Date,Adj Close,Volume,Returns
2002-09-30,58.35860443115234,216900,0.0014642586176081274
2002-10-01,58.28745269775391,94100,-0.0012192158138799591
2002-10-02,58.33726501464844,79400,0.0008545975950060569
2002-10-03,58.34435272216797,196500,0.00012149536865924127
2002-10-04,58.29450607299805,205600,-0.0008543525953109699
2002-10-07,58.36568069458008,171600,0.001220949046088604
2002-10-08,58.30881118774414,167100,-0.000974365520270859
2002-10-09,58.42981719970703,332800,0.0020752611740491034
2002-10-10,58.37284851074219,166200,-0.0009749934484670764
2002-10-11,58.2802734375,407000,-0.001585926943845295
2002-10-14,58.29450607299805,54500,0.0002442101702442301
2002-10-15,58.07377624511719,100800,-0.0037864602129822345
2002-10-16,58.09514236450195,51300,0.000367913381327023
2002-10-17,58.0452880859375,239200,-0.0008581488319910902
2002-10-18,58.09514236450195,100600,0.000858885883909144
2002-10-21,57.96696090698242,595800,-0.002206405773400033
2002-10-22,57.95987319946289,325800,-0.00012227150446797452
2002-10-23,58.0025634765625,126700,0.0007365488353070493
2002-10-24,58.10223388671875,69400,0.0017183793988091445
2002-10-25,58.20198822021485,56000,0.0017168760445698261
2002-10-28,58.2802734375,31100,0.0013450608764247196
2002-10-29,58.40853118896485,25000,0.002200706069136693
2002-10-30,58.40129852294922,28800,-0.00012382893163731534
2002-10-31,58.50099563598633,153700,0.0017071043890903859
2002-11-01,58.438926696777344,50300,-0.0010609894504223227
2002-11-04,58.38188552856445,255200,-0.0009760817221859952
2002-11-05,58.37480545043945,342100,-0.00012127183048127321
2002-11-06,58.39616394042969,176100,0.0003658854162411629
2002-11-07,58.42475128173828,39900,0.0004895414249770358
2002-11-08,58.4033203125,27800,-0.00036681318735853896
2002-11-11,58.46031188964844,83800,0.0009758276899924923
2002-11-12,58.47463607788086,50300,0.00024502415005001055
2002-11-13,58.48178482055664,46400,0.00012225373521368432
2002-11-14,58.33914566040039,30900,-0.0024390356859647078
2002-11-15,58.36766815185547,27500,0.0004889082816041945
2002-11-18,58.36766815185547,27300,0.0
2002-11-19,58.35337066650391,22400,-0.00024495556879811087
2002-11-20,58.30346298217773,19400,-0.0008552665211306598
2002-11-21,58.225006103515625,72500,-0.0013456641278081216
2002-11-22,58.203643798828125,43400,-0.000366892270470931
2002-11-25,58.239288330078125,49100,0.0006124106486047332
2002-11-26,58.34625244140625,28500,0.0018366314973132791
2002-11-27,58.24638748168945,542100,-0.001711591671068935
2002-11-29,58.27489471435547,69100,0.0004894249051063948
2002-12-02,58.29632568359375,74100,0.00036775646431164155
2002-12-03,58.31778335571289,88900,0.0003680793234825952
2002-12-04,58.35348510742188,220000,0.0006121932222840076
2002-12-05,58.40347671508789,122300,0.0008567030328006098
2002-12-06,58.460594177246094,470600,0.0009779805136744812
2002-12-09,58.47492599487305,83500,0.00024515347181552904
2002-12-10,58.46776580810547,32500,-0.00012244883846801446
2002-12-11,58.51778793334961,108700,0.0008555504824370175
2002-12-12,58.53919982910156,41200,0.0003659040525649804
2002-12-13,58.49634552001953,91600,-0.0007320617501971327
2002-12-16,58.46776580810547,36500,-0.0004885726050062322
2002-12-17,58.524898529052734,47200,0.000977166138599772
2002-12-18,58.61773681640625,275400,0.00158630411477656
2002-12-19,58.682037353515625,419200,0.0010969467707491187
2002-12-20,58.65348434448242,46800,-0.0004865715357016409
2002-12-23,58.66059875488281,49100,0.00012129561406126754
2002-12-24,58.724876403808594,73300,0.001095755077345384
2002-12-26,58.767704010009766,24800,0.0007292924025361636
2002-12-27,58.83913040161133,45600,0.0012154021125174719
2002-12-30,58.84635162353516,101400,0.0001227282231153204
2002-12-31,58.88850021362305,207600,0.0007162481432583245
2003-01-02,58.66672134399414,323800,-0.00376608113340271
2003-01-03,58.6738395690918,55100,0.00012133326926377919
2003-01-06,58.638126373291016,133000,-0.0006086732360293112
2003-01-07,58.6810417175293,99900,0.0007318675901253346
2003-01-08,58.73110580444336,85000,0.0008531560696392049
2003-01-09,58.62379837036133,120500,-0.0018270971168043992
2003-01-10,58.70249557495117,43700,0.0013424105359509664
2003-01-13,58.68821334838867,71500,-0.0002432984564390006
2003-01-14,58.70967102050781,40700,0.0003656214918617007
2003-01-15,58.73110580444336,199300,0.00036509800792550173
2003-01-16,58.7668571472168,31300,0.0006087292633731867
2003-01-17,58.75261306762695,40300,-0.00024238287159306093
2003-01-21,58.82414627075195,92800,0.001217532283077638
2003-01-22,58.867069244384766,48100,0.0007296828998630822
2003-01-23,58.83132553100586,49700,-0.0006071936965388325
2003-01-24,58.82414627075195,134500,-0.00012203125102328016
2003-01-27,58.82414627075195,333200,0.0
2003-01-28,58.83844375610352,1039400,0.00024305470215857383
2003-01-29,58.78837585449219,27400,-0.0008509385771465761
2003-01-30,58.85993576049805,138300,0.001217245840963166
2003-01-31,58.84562683105469,136600,-0.00024310134318838994
2003-02-03,58.81119918823242,94800,-0.0005850501503044114
2003-02-04,58.875675201416016,85700,0.0010963220283475295
2003-02-05,58.85418701171875,27300,-0.0003649756817862837
2003-02-06,58.88286590576172,66400,0.00048728723475965907
2003-02-07,58.9329948425293,70100,0.0008513331679169678
2003-02-10,58.8900032043457,60900,-0.0007295003129990096
2003-02-11,58.91147994995117,59000,0.0003646925528419942
2003-02-12,58.96168518066406,77900,0.0008522147254752532
2003-02-13,59.011817932128906,63500,0.0008502598138304673
2003-02-14,58.96168518066406,152100,-0.0008495374862456107
2003-02-18,58.94019317626953,155900,-0.00036450797375753297
2003-02-19,58.96883773803711,76800,0.00048599368654778097
2003-02-20,59.00467300415039,50000,0.0006076983621836618
2003-02-21,58.954498291015625,76400,-0.0008503515159085095
2003-02-24,58.98316955566406,103100,0.00048632870229692315
2003-02-25,59.01897811889648,84200,0.0006070979823935563
2003-02-26,59.04765319824219,151800,0.0004858620101477751
2003-02-27,59.04765319824219,57400,0.0
2003-02-28,59.07635116577149,57100,0.00048601368513256915
2003-03-03,59.09569549560547,47900,0.0003274462530649114
2003-03-04,59.088504791259766,51400,-0.00012167898669102062
2003-03-05,59.13872528076172,60200,0.0008499197886182586
2003-03-06,59.160301208496094,69100,0.000364835860630075
2003-03-07,59.21763229370117,149300,0.0009690803466844145
2003-03-10,59.27506256103516,64900,0.0009698170141141382
2003-03-11,59.22481918334961,75400,-0.0008476309516134428
2003-03-12,59.18177795410156,59800,-0.0007267431094183374
2003-03-13,59.0024299621582,68100,-0.0030304596810601936
2003-03-14,59.059837341308594,338700,0.0009729663538808886
2003-03-17,58.988094329833984,133700,-0.001214751254054458
2003-03-18,58.93786239624024,126800,-0.0008515605422488859
2003-03-19,58.92350006103516,62700,-0.00024368605546842836
2003-03-20,58.995304107666016,93200,0.001218597784525377
2003-03-21,58.844669342041016,131400,-0.0025533348442461357
2003-03-24,58.97372055053711,54800,0.0021930823970812696
2003-03-25,58.97372055053711,31000,0.0
2003-03-26,59.04547882080078,62600,0.0012167838419179233
2003-03-27,59.059837341308594,47700,0.00024317730662137826
2003-03-28,59.13872528076172,88700,0.001335729033543176
2003-03-31,59.18177795410156,86900,0.0007279946115756886
2003-04-01,59.16880798339844,41300,-0.00021915479986400754
2003-04-02,59.10415267944336,171700,-0.0010927261535033095
2003-04-03,59.140098571777344,298000,0.0006081787946261574
2003-04-04,59.12581253051758,71700,-0.00024156268935582315
2003-04-07,59.08981323242188,83600,-0.000608859253766969
2003-04-08,59.14726257324219,116800,0.0009722376443184189
2003-04-09,59.18320083618164,164800,0.000607606529464455
2003-04-10,59.10415267944336,32100,-0.001335651935370774
2003-04-11,59.075443267822266,270100,-0.0004857427155212646
2003-04-14,59.02516174316406,261700,-0.0008511408781183283
2003-04-15,59.06828308105469,91500,0.0007305585722621188
2003-04-16,59.075443267822266,101300,0.0001212188063390851
2003-04-17,59.02516174316406,106800,-0.0008511408781183283
2003-04-21,59.06112289428711,37800,0.0006092512084849844
2003-04-22,59.05390930175781,225400,-0.00012213774773983666
2003-04-23,59.09701156616211,145700,0.0007298799506065823
2003-04-24,59.154518127441406,45300,0.00097308746678193
2003-04-25,59.21198654174805,346200,0.0009714966181084694
2003-04-28,59.197601318359375,164700,-0.00024294444805583737
2003-04-29,59.154518127441406,68200,-0.0007277860919780998
2003-04-30,59.27656936645508,81600,0.0020632614866498145
2003-05-01,59.27655792236328,90700,-1.9306265386376253e-07
2003-05-02,59.21186447143555,68400,-0.001091383393287848
2003-05-05,59.255001068115234,120700,0.0007285127240082012
2003-05-06,59.34135055541992,107400,0.0014572523120104375
2003-05-07,59.35577392578125,48200,0.00024305766933729878
2003-05-08,59.326961517333984,81900,-0.0004854187982333835
2003-05-09,59.31258010864258,213900,-0.00024240932492736178
2003-05-12,59.35577392578125,94800,0.0007282404012698418
2003-05-13,59.34135055541992,62600,-0.00024299860666232576
2003-05-14,59.37736511230469,50500,0.0006069049077528366
2003-05-15,59.35577392578125,107600,-0.0003636265516767656
2003-05-16,59.42055892944336,50000,0.0010914692771610834
2003-05-19,59.43497467041016,68700,0.00024260527377273355
2003-05-20,59.51411437988281,104800,0.0013315343349855624
2003-05-21,59.43497467041016,40400,-0.0013297637089496606
2003-05-22,59.45653533935547,45500,0.00036276063151152727
2003-05-23,59.47809982299805,48400,0.00036269324338356057
2003-05-27,59.45653533935547,79100,-0.0003625617446884055
2003-05-28,59.49249267578125,51200,0.0006047667631581266
2003-05-29,59.51411437988281,57400,0.00036343584087816794
2003-05-30,59.49249267578125,191900,-0.00036330380325499956
2003-06-02,59.46146011352539,100300,-0.000521621482982404
2003-06-03,59.57682800292969,52700,0.0019402128569334653
2003-06-04,59.627201080322266,104100,0.0008455145915136075
2003-06-05,59.59117889404297,96100,-0.0006041233803809609
2003-06-06,59.57682800292969,156100,-0.00024082240659806242
2003-06-09,59.65599822998047,105900,0.0013288761705623209
2003-06-10,59.72088623046875,49100,0.001087702870013585
2003-06-11,59.67765426635742,147300,-0.0007239002439530795
2003-06-12,59.71369171142578,208400,0.0006038683241051945
2003-06-13,59.764068603515625,115700,0.0008436405562277649
2003-06-16,59.69207763671875,141300,-0.0012045861079920117
2003-06-17,59.60562515258789,163700,-0.0014483075066845652
2003-06-18,59.6128158569336,106600,0.00012063801574613287
2003-06-19,59.67045974731445,145300,0.0009669714398190532
2003-06-20,59.65599822998047,87900,-0.00024235639201075632
2003-06-23,59.71369171142578,84900,0.0009671027751960715
2003-06-24,59.75690460205078,211300,0.0007236680464144385
2003-06-25,59.63446044921875,818400,-0.002049037741286064
2003-06-26,59.526309967041016,177200,-0.0018135568153555548
2003-06-27,59.54079818725586,137300,0.00024339187533817253
2003-06-30,59.59117889404297,225300,0.0008461543734878951
2003-07-01,59.59264373779297,105900,2.4581553464519956e-05
2003-07-02,59.62147521972656,72100,0.00048380941212222695
2003-07-03,59.55651473999024,160900,-0.0010895483464123945
2003-07-07,59.54219055175781,109500,-0.0002405142123403925
2003-07-08,59.5205307006836,108700,-0.0003637731644318132
2003-07-09,59.53488159179688,66600,0.00024110825196510532
2003-07-10,59.58541488647461,282900,0.0008488014643954767
2003-07-11,59.60708618164063,47700,0.0003637013387809418
2003-07-14,59.55651473999024,134100,-0.0008484132489933183
2003-07-15,59.48438262939453,136700,-0.0012111539923150838
2003-07-16,59.49160003662109,104100,0.00012133280884030206
2003-07-17,59.45557022094727,84900,-0.0006056286207066774
2003-07-18,59.4483528137207,116000,-0.00012139160720769926
2003-07-21,59.34735107421875,96000,-0.0016989829780219567
2003-07-22,59.40507507324219,146900,0.0009726465963282305
2003-07-23,59.4339485168457,221600,0.00048604338211699627
2003-07-24,59.42669296264648,111900,-0.0001220776068271423
2003-07-25,59.45557022094727,86500,0.0004859307637889998
2003-07-28,59.376220703125,86400,-0.0013346019141250443
2003-07-29,59.325714111328125,120500,-0.0008506198474538262
2003-07-30,59.35457611083984,59000,0.00048650066744326814
2003-07-31,59.289649963378906,130700,-0.0010938692804357553
2003-08-01,59.2260856628418,276500,-0.001072097753593959
2003-08-04,59.32000350952149,127300,0.0015857513733785744
2003-08-05,59.21168899536133,124500,-0.0018259357341875448
2003-08-06,59.26942443847656,80000,0.0009750683369251778
2003-08-07,59.33443832397461,99100,0.0010969211547773305
2003-08-08,59.348876953125,187100,0.00024334315042384702
2003-08-11,59.26942443847656,84800,-0.001338736615204894
2003-08-12,59.37051773071289,46100,0.0017056567225697261
2003-08-13,59.255008697509766,83200,-0.001945562168196635
2003-08-14,59.240509033203125,134600,-0.0002446993870283132
2003-08-15,59.28388214111328,21100,0.0007321528565165103
2003-08-18,59.276611328125,134100,-0.00012264400922623597
2003-08-19,59.348876953125,88900,0.0012191254422417863
2003-08-20,59.305511474609375,81200,-0.0007306874323818047
2003-08-21,59.218875885009766,99200,-0.0014608353835157128
2003-08-22,59.20439529418945,174500,-0.00024452660750318156
2003-08-25,59.17552185058594,77100,-0.00048769087936872957
2003-08-26,59.240509033203125,350400,0.0010982105537029607
2003-08-27,59.1827392578125,43300,-0.0009751735144315488
2003-08-28,59.26942443847656,91000,0.0014647037590882483
2003-08-29,59.2622184753418,156800,-0.00012157977242122087
2003-09-02,59.18478012084961,378800,-0.0013067069793279984
2003-09-03,59.22821807861328,117700,0.0007339379765367582
2003-09-04,59.30778884887695,79900,0.0013434604795650174
2003-09-05,59.51022720336914,66800,0.0034133519124786016
2003-09-08,59.43790435791016,194400,-0.0012153011147448822
2003-09-09,59.539161682128906,102100,0.0017035816674997317
2003-09-10,59.57533264160156,91000,0.00060751543103299
2003-09-11,59.53192138671875,75800,-0.000728678346522571
2003-09-12,59.58258056640625,222200,0.0008509582507578717
2003-09-15,59.64037322998047,66200,0.0009699590555634074
2003-09-16,59.64765548706055,102200,0.00012210280864599632
2003-09-17,59.64037322998047,86400,-0.00012208790137036019
2003-09-18,59.58258056640625,192800,-0.0009690191466670273
2003-09-19,59.58258056640625,59500,0.0
2003-09-22,59.60429000854492,86700,0.00036435887691155244
2003-09-23,59.6187744140625,265000,0.00024300944639232824
2003-09-24,59.6548957824707,62400,0.0006058723743185279
2003-09-25,59.66218185424805,103100,0.00012213702968999485
2003-09-26,59.73443984985352,76100,0.0012111188923997762
2003-09-29,59.70547866821289,159300,-0.00048483222933748404
2003-09-30,59.82850646972656,92900,0.002060578095309129
2003-10-01,59.8378791809082,115000,0.00015665962155320123
2003-10-02,59.8378791809082,93500,0.0
2003-10-03,59.68587112426758,134300,-0.0025403316213975513
2003-10-06,59.72932434082031,98900,0.0007280318731088808
2003-10-07,59.67137908935547,171400,-0.0009701307038767482
2003-10-08,59.67137908935547,71900,0.0
2003-10-09,59.664093017578125,143600,-0.0001221032912015474
2003-10-10,59.70029830932617,212200,0.000606818773518869
2003-10-13,59.70750045776367,165500,0.00012063839949649768
2003-10-14,59.64962768554688,59900,-0.0009692713942652809
2003-10-15,59.57720184326172,82300,-0.0012141876671379892
2003-10-16,59.43966674804688,121800,-0.002308518879028054
2003-10-17,59.51199722290039,118200,0.0012168721463412524
2003-10-20,59.51933288574219,185700,0.00012326359699077472
2003-10-21,59.53377532958984,126400,0.00024265130584333328
2003-10-22,59.59891891479492,95300,0.0010942290295623547
2003-10-23,59.5844612121582,102000,-0.00024258330352244784
2003-10-24,59.65686798095703,70700,0.0012151954943591114
2003-10-27,59.59173583984375,120100,-0.001091779426537598
2003-10-28,59.69310760498047,97600,0.0017011044183905533
2003-10-29,59.62790298461914,216500,-0.0010923308063105486
2003-10-30,59.57720184326172,117500,-0.0008502922091776499
2003-10-31,59.5844612121582,73900,0.0001218481008151695
2003-11-03,59.54896545410156,378300,-0.0005957217256736813
2003-11-04,59.592411041259766,89900,0.000729577530472536
2003-11-05,59.53443145751953,309100,-0.0009729356931051925
2003-11-06,59.46920776367188,120900,-0.001095562555160856
2003-11-07,59.41841506958008,81900,-0.0008541007355210573
2003-11-10,59.43293762207031,180300,0.0002444116436499666
2003-11-11,59.43293762207031,167300,0.0
2003-11-12,59.46920776367188,66200,0.0006102700464212241
2003-11-13,59.59965515136719,83800,0.00219352825774477
2003-11-14,59.67220687866211,110200,0.0012173179041163884
2003-11-17,59.70841217041016,93000,0.0006067362620201244
2003-11-18,59.715728759765625,102300,0.0001225386690000274
2003-11-19,59.606971740722656,125300,-0.0018212457806634497
2003-11-20,59.7229118347168,102200,0.0019450760642305553
2003-11-21,59.701168060302734,111100,-0.00036407760013845714
2003-11-24,59.62140274047852,99300,-0.0013360763686171007
2003-11-25,59.68671798706055,165400,0.001095499997984417
2003-11-26,59.62140274047852,150100,-0.0010943011910319322
2003-11-28,59.54896545410156,57800,-0.0012149544131369039
2003-12-01,59.46761322021485,158100,-0.001366140171644381
2003-12-02,59.53299331665039,220300,0.0010994235836139232
2003-12-03,59.482215881347656,254000,-0.000852929316566553
2003-12-04,59.54020690917969,76600,0.0009749305228929916
2003-12-05,59.72897720336914,105300,0.003170467554427514
2003-12-08,59.66361999511719,110300,-0.001094229489807308
2003-12-09,59.627349853515625,92300,-0.0006079105090259773
2003-12-10,59.69994354248047,489600,0.0012174562368305608
2003-12-11,59.823360443115234,214900,0.0020672867227577996
2003-12-12,59.808868408203125,113700,-0.00024224708884235113
2003-12-15,59.79427337646485,139300,-0.00024402788627697625
2003-12-16,60.074954986572266,107800,0.0046941219327183425
2003-12-17,60.08220672607422,130900,0.00012071152618542413
2003-12-18,60.096824645996094,134000,0.00024329865227024072
2003-12-19,60.11134338378906,97400,0.00024158910023097668
2003-12-22,60.074954986572266,81700,-0.0006053499251292838
2003-12-23,59.98020553588867,121500,-0.0015771872106232765
2003-12-24,60.11865234375,97600,0.002308208293459346
2003-12-26,60.16963577270508,151300,0.0008480467703029237
2003-12-29,60.08946990966797,101300,-0.0013323308676811418
2003-12-30,60.11865234375,97000,0.00048564971742814933
2003-12-31,60.19600296020508,191000,0.0012866325747422636
2004-01-02,60.050025939941406,142700,-0.0024250284584539372
2004-01-05,60.05735397338867,272400,0.00012203214457540135
2004-01-06,60.13034439086914,243500,0.0012153452100605033
2004-01-07,60.17414855957031,115400,0.0007284869086467971
2004-01-08,60.18144226074219,104200,0.00012120987743857725
2004-01-09,60.327423095703125,196600,0.0024256785726148866
2004-01-12,60.36392593383789,116900,0.000605078689949412
2004-01-13,60.43685150146485,160000,0.0012080984876114975
2004-01-14,60.37852096557617,252400,-0.000965148488704215
2004-01-15,60.37122344970703,279800,-0.0001208627795520334
2004-01-16,60.327423095703125,111700,-0.0007255170841518055
2004-01-20,60.35658264160156,288600,0.0004833547398863658
2004-01-21,60.39315414428711,267700,0.0006059240116809139
2004-01-22,60.43685150146485,237500,0.0007235481868250737
2004-01-23,60.34931945800781,113100,-0.0014483223609839113
2004-01-26,60.30551910400391,421700,-0.0007257804130562651
2004-01-27,60.37852096557617,137100,0.0012105336734828942
2004-01-28,60.22525787353516,221000,-0.002538371089420788
2004-01-29,60.23982620239258,353000,0.0002418973263345059
2004-01-30,60.268985748291016,108400,0.00048405760336134307
2004-02-02,60.290225982666016,240100,0.00035242395589185627
2004-02-03,60.34870147705078,148600,0.000969900069732299
2004-02-04,60.31216430664063,94100,-0.0006054342432544324
2004-02-05,60.26828384399414,256600,-0.0007275557617761885
2004-02-06,60.36334991455078,177600,0.0015773814101414096
2004-02-09,60.38523864746094,96000,0.0003626162719785331
2004-02-10,60.30481719970703,236500,-0.0013318064075794611
2004-02-11,60.39987564086914,510900,0.0015762993003911596
2004-02-12,60.42180633544922,167400,0.00036309171744774993
2004-02-13,60.50954055786133,133900,0.001452029122152254
2004-02-17,60.45831680297852,129700,-0.0008465401391343219
2004-02-18,60.46569442749024,122100,0.00012202828166318902
2004-02-19,60.494903564453125,153200,0.00048306956927302025
2004-02-20,60.42913055419922,124900,-0.0010872487825991373
2004-02-23,60.48752975463867,133500,0.000966408086693793
2004-02-24,60.494903564453125,156300,0.00012190628125119396
2004-02-25,60.5387077331543,119900,0.0007240968432076222
2004-02-26,60.51681518554688,227000,-0.0003616289218447699
2004-02-27,60.56068420410156,148600,0.0007249062664678174
2004-03-01,60.5408935546875,175900,-0.0003267903867691935
2004-03-02,60.48237991333008,218800,-0.0009665143330691572
2004-03-03,60.43839645385742,188400,-0.0007272111238956214
2004-03-04,60.489688873291016,191500,0.0008486727385752513
2004-03-05,60.62138366699219,451000,0.0021771445043639037
2004-03-08,60.716609954833984,152600,0.0015708365939797186
2004-03-09,60.75316619873047,114500,0.0006020797920647247
2004-03-10,60.716609954833984,251200,-0.0006017175101113992
2004-03-11,60.767845153808594,162900,0.0008438415618514661
2004-03-12,60.723880767822266,133200,-0.0007234810758066645
2004-03-15,60.694618225097656,141700,-0.0004818951350704648
2004-03-16,60.73850631713867,165600,0.0007230969289278022
2004-03-17,60.73850631713867,147100,0.0
2004-03-18,60.716609954833984,455600,-0.00036050215312111167
2004-03-19,60.73850631713867,127500,0.0003606321617919406
2004-03-22,60.7751350402832,233300,0.0006030560408134544
2004-03-23,60.7898063659668,208200,0.00024140342384870728
2004-03-24,60.80443572998047,245900,0.00024065488752511577
2004-03-25,60.79709243774414,181500,-0.00012076902199931183
2004-03-26,60.73850631713867,344100,-0.0009636335926008766
2004-03-29,60.694618225097656,174200,-0.0007225744375710663
2004-03-30,60.68735122680664,190300,-0.00011973052147828955
2004-03-31,60.7312126159668,179400,0.0007227435087129308
2004-04-01,60.65790939331055,270900,-0.001207010686906318
2004-04-02,60.44532012939453,412100,-0.0035047245452785036
2004-04-05,60.386714935302734,291000,-0.0009695571793869595
2004-04-06,60.46001815795898,125900,0.0012138965124164347
2004-04-07,60.47467422485352,134300,0.00024240923739471398
2004-04-08,60.47467422485352,146500,0.0
2004-04-12,60.4160041809082,233600,-0.0009701589086230644
2004-04-13,60.33539581298828,181500,-0.0013342220991403586
2004-04-14,60.232723236083984,291200,-0.0017016972462157165
2004-04-15,60.26945877075195,209300,0.0006098933054043965
2004-04-16,60.350040435791016,133100,0.0013370232068214971
2004-04-19,60.27680587768555,438900,-0.0012134964214877142
2004-04-20,60.137474060058594,185400,-0.002311532862402932
2004-04-21,60.14477157592773,145200,0.00012134722954693089
2004-04-22,60.232723236083984,334000,0.0014623325993552427
2004-04-23,60.10815048217773,256800,-0.0020681906314943266
2004-04-26,60.1154670715332,1060700,0.00012172374789076734
2004-04-27,60.18879699707031,978500,0.0012198179455189528
2004-04-28,60.06418991088867,229400,-0.0020702704223795054
2004-04-29,60.05684280395508,1179200,-0.00012232091941133394
2004-04-30,60.08613967895508,114700,0.0004878190999089149
2004-05-03,60.11260986328125,143000,0.00044053727644355334
2004-05-04,60.09789657592773,248800,-0.00024476207882151435
2004-05-05,60.07589721679688,123400,-0.0003660587205918109
2004-05-06,60.06126403808594,574000,-0.00024357819672904402
2004-05-07,59.8116340637207,733300,-0.004156255755905169
2004-05-10,59.84096145629883,382200,0.0004903292317157693
2004-05-11,59.848331451416016,192400,0.00012315970428655731
2004-05-12,59.86301803588867,260000,0.0002453967239601784
2004-05-13,59.83369827270508,200200,-0.000489780905567061
2004-05-14,59.92909622192383,259600,0.0015943849698869528
2004-05-17,60.00984573364258,206600,0.0013474174784771087
2004-05-18,59.95112609863281,210500,-0.0009785000159873158
2004-05-19,59.92178726196289,165000,-0.0004893792423791288
2004-05-20,59.95112609863281,102200,0.0004896188516818611
2004-05-21,59.95112609863281,226400,0.0
2004-05-24,59.96580123901367,180700,0.0002447850663673812
2004-05-25,59.96580123901367,158200,0.0
2004-05-26,60.07589721679688,143800,0.0018359794334170676
2004-05-27,60.105262756347656,275000,0.0004888073405679982
2004-05-28,60.08327102661133,153400,-0.0003658869245023455
2004-06-01,59.99797821044922,117700,-0.0014195767757773092
2004-06-02,59.96117782592773,166400,-0.0006133604101192791
2004-06-03,59.97587966918945,158500,0.0002451893674337846
2004-06-04,59.88030242919922,303000,-0.001593594633666262
2004-06-07,59.90237045288086,119300,0.0003685356083118485
2004-06-08,59.90972900390625,184300,0.0001228424012231777
2004-06-09,59.81414413452149,419300,-0.0015954815849447135
2004-06-10,59.806785583496094,349900,-0.00012302359470106605
2004-06-14,59.65245819091797,141200,-0.002580432823340195
2004-06-15,59.85092544555664,569800,0.003327059113028996
2004-06-16,59.806785583496094,180200,-0.0007374967342935745
2004-06-17,59.88030242919922,181000,0.001229239207321875
2004-06-18,59.84357070922852,184000,-0.0006134190790724192
2004-06-21,59.88764572143555,115800,0.0007365037160160792
2004-06-22,59.90972900390625,101900,0.0003687452095448851
2004-06-23,59.924461364746094,258200,0.0002459093219882025
2004-06-24,59.98324203491211,161500,0.0009809127829825126
2004-06-25,59.990604400634766,252000,0.00012274037669346427
2004-06-28,59.85092544555664,193700,-0.0023283471882581397
2004-06-29,59.90972900390625,191100,0.000982500402656239
2004-06-30,60.07145690917969,130900,0.0026995265704321536
2004-07-01,60.08401870727539,632000,0.00020911425728686872
2004-07-02,60.24601364135742,164900,0.00269614013122621
2004-07-06,60.23127746582031,203300,-0.0002446000099664003
2004-07-07,60.2386589050293,206500,0.0001225515964387025
2004-07-08,60.2607536315918,259600,0.00036678649498700366
2004-07-09,60.2607536315918,250200,0.0
2004-07-12,60.282833099365234,285500,0.0003663987992652551
2004-07-13,60.2386589050293,204800,-0.0007327823206836337
2004-07-14,60.21658706665039,99800,-0.00036640653660147127
2004-07-15,60.21658706665039,232400,0.0
2004-07-16,60.33437728881836,181100,0.001956109236772141
2004-07-19,60.304908752441406,178900,-0.0004884203285282496
2004-07-20,60.194427490234375,137500,-0.0018320442645982649
