Date,Adj Close,Volume,Returns
2000-10-04,266.75,306,-0.008364312267657992
2000-10-05,265.25,48,-0.005623242736644829
2000-10-06,266.5,436,0.004712535344015167
2000-10-09,267.5,61,0.0037523452157599557
2000-10-10,267.0,252,-0.0018691588785046953
2000-10-11,273.5,292,0.02434456928838946
2000-10-12,277.25,218,0.013711151736745864
2000-10-13,272.75,301,-0.0162308385933273
2000-10-16,266.0,210,-0.024747937671860676
2000-10-17,271.5,55,0.020676691729323293
2000-10-18,266.75,176,-0.017495395948434633
2000-10-19,264.75,195,-0.007497656982193068
2000-10-20,259.5,114,-0.019830028328611915
2000-10-23,260.0,51,0.0019267822736031004
2000-10-24,258.5,72,-0.005769230769230749
2000-10-25,256.5,52,-0.007736943907156624
2000-10-26,255.5,44,-0.003898635477582846
2000-10-27,256.25,137,0.0029354207436398383
2000-10-30,260.5,110,0.01658536585365855
2000-10-31,253.5,154,-0.026871401151631447
2000-11-02,256.75,91,0.012820512820512775
2000-11-03,261.5,113,0.01850048685491723
2000-11-06,265.5,127,0.015296367112810794
2000-11-07,261.5,71,-0.015065913370998163
2000-11-08,263.25,153,0.006692160611854625
2000-11-09,266.25,210,0.01139601139601143
2000-11-10,256.25,98,-0.03755868544600938
2000-11-13,257.0,69,0.0029268292682926855
2000-11-14,258.0,90,0.0038910505836575737
2000-11-15,255.5,158,-0.009689922480620172
2000-11-16,253.0,52,-0.009784735812133127
2000-11-17,256.25,94,0.012845849802371578
2000-11-20,257.75,134,0.005853658536585371
2000-11-21,255.75,140,-0.007759456838021372
2000-11-22,257.5,166,0.006842619745845546
2000-11-24,260.25,57,0.010679611650485477
2000-11-27,261.0,102,0.0028818443804035088
2000-11-28,256.5,75,-0.017241379310344862
2000-11-29,256.25,314,-0.0009746588693957392
2000-11-30,252.5,70,-0.014634146341463428
2000-12-01,256.25,2,0.014851485148514865
2000-12-04,260.5,2,0.01658536585365855
2000-12-05,262.0,40,0.0057581573896352545
2000-12-15,267.5,259,0.020992366412213803
2000-12-18,266.75,40,-0.002803738317757043
2000-12-19,269.5,82,0.010309278350515427
2000-12-20,273.5,45,0.014842300556586308
2000-12-21,271.75,258,-0.006398537477148025
2000-12-22,275.75,57,0.014719411223551138
2000-12-27,274.0,56,-0.006346328195829587
2000-12-28,272.0,37,-0.007299270072992692
2000-12-29,272.75,295,0.0027573529411764053
2001-01-02,277.25,90,0.016498625114573784
2001-01-03,275.75,352,-0.0054102795311090635
2001-01-04,283.0,218,0.026291931097008225
2001-01-05,284.25,138,0.004416961130742081
2001-01-08,281.25,276,-0.01055408970976257
2001-01-09,281.0,152,-0.000888888888888939
2001-01-10,285.5,237,0.016014234875444844
2001-01-11,288.25,243,0.009632224168126147
2001-01-12,288.0,181,-0.0008673026886383273
2001-01-16,287.0,269,-0.00347222222222221
2001-01-17,283.0,127,-0.013937282229965153
2001-01-18,284.25,79,0.004416961130742081
2001-01-19,285.5,127,0.004397537379067673
2001-01-22,286.0,79,0.0017513134851139256
2001-01-23,285.25,36,-0.002622377622377603
2001-01-24,286.5,40,0.004382120946538226
2001-01-25,285.0,184,-0.005235602094240788
2001-01-26,278.75,40,-0.021929824561403466
2001-01-29,274.75,144,-0.014349775784753382
2001-01-30,271.0,129,-0.013648771610555
2001-01-31,271.0,49,0.0
2001-02-01,273.0,106,0.007380073800737907
2001-02-02,269.25,114,-0.013736263736263687
2001-02-05,271.5,462,0.008356545961002881
2001-02-06,267.5,23,-0.014732965009208066
2001-02-07,267.0,49,-0.0018691588785046953
2001-02-08,267.5,23,0.001872659176029856
2001-02-09,267.25,52,-0.0009345794392523477
2001-02-12,266.0,141,-0.004677268475210439
2001-02-14,265.0,162,-0.003759398496240629
2001-02-15,268.5,174,0.013207547169811429
2001-02-16,269.0,162,0.0018621973929235924
2001-02-20,267.0,28,-0.0074349442379182396
2001-02-21,267.0,83,0.0
2001-02-22,263.0,62,-0.014981273408239737
2001-02-26,259.75,18,-0.012357414448669224
2001-02-27,260.0,26,0.0009624639076035724
2001-02-28,257.5,8,-0.009615384615384581
2001-03-01,267.75,8,0.03980582524271847
2001-03-02,266.75,1,-0.0037348272642390157
2001-03-06,274.0,1,0.027179006560449803
2001-03-07,272.25,2,-0.006386861313868564
2001-03-09,268.0,2,-0.015610651974288348
2001-03-12,277.0,133,0.033582089552238736
2001-03-15,284.0,266,0.025270758122743597
2001-03-16,273.0,97,-0.03873239436619713
2001-03-19,271.25,68,-0.0064102564102563875
2001-03-20,268.75,108,-0.009216589861751112
2001-03-21,269.75,58,0.0037209302325580396
2001-03-22,267.5,196,-0.008341056533827662
2001-03-23,261.5,70,-0.02242990654205612
2001-03-26,264.5,178,0.011472275334607929
2001-03-27,269.25,50,0.017958412098298737
2001-03-28,269.0,101,-0.0009285051067781103
2001-03-29,265.0,22,-0.014869888475836479
2001-04-02,260.5,29,-0.016981132075471694
2001-04-04,263.25,60,0.01055662188099804
2001-04-05,267.5,16,0.01614434947768273
2001-04-06,266.75,25,-0.002803738317757043
2001-04-09,264.0,64,-0.010309278350515427
2001-04-10,261.75,160,-0.008522727272727293
2001-04-11,257.0,89,-0.018147086914995225
2001-04-12,263.0,87,0.023346303501945442
2001-04-16,270.5,55,0.028517110266159662
2001-04-17,269.5,45,-0.003696857670979714
2001-04-18,265.75,43,-0.013914656771799594
2001-04-19,269.5,10,0.01411100658513642
2001-04-20,267.75,66,-0.00649350649350644
2001-04-23,268.0,6,0.0009337068160597539
2001-04-24,264.75,25,-0.012126865671641784
2001-04-25,265.0,6,0.0009442870632672129
2001-04-26,270.25,42,0.019811320754717032
2001-04-27,268.75,45,-0.005550416281221104
2001-04-30,265.75,15,-0.011162790697674452
2001-05-01,275.5,15,0.03668861712135474
2001-05-02,271.0,15,-0.016333938294010864
2001-05-03,268.25,15,-0.01014760147601479
2001-05-04,263.0,15,-0.019571295433364444
2001-05-07,263.0,15,0.0
2001-05-09,257.75,3,-0.019961977186311763
2001-05-10,256.5,3,-0.004849660523763344
2001-05-11,260.0,3,0.013645224171539905
2001-05-14,260.0,401,0.0
2001-05-15,279.5,203,0.07499999999999996
2001-05-16,277.0,121,-0.008944543828264706
2001-05-17,275.0,102,-0.0072202166064981865
2001-05-18,275.5,169,0.0018181818181817189
2001-05-21,269.75,293,-0.020871143375680634
2001-05-22,263.0,87,-0.025023169601482875
2001-05-23,262.0,72,-0.0038022813688213253
2001-05-24,261.75,34,-0.000954198473282486
2001-05-25,262.5,272,0.002865329512893977
2001-05-29,260.5,149,-0.007619047619047636
2001-05-30,267.5,277,0.026871401151631558
2001-05-31,264.75,149,-0.010280373831775713
2001-06-01,269.0,227,0.016052880075543063
2001-06-04,269.5,195,0.0018587360594795044
2001-06-05,263.5,93,-0.02226345083487946
2001-06-06,259.5,153,-0.015180265654648917
2001-06-07,262.75,63,0.012524084778420042
2001-06-08,265.0,119,0.008563273073263655
2001-06-12,260.5,94,-0.016981132075471694
2001-06-13,264.5,323,0.015355086372360827
2001-06-14,259.25,94,-0.01984877126654061
2001-06-15,258.25,328,-0.0038572806171649487
2001-06-18,256.5,279,-0.006776379477250738
2001-06-19,264.0,328,0.029239766081871288
2001-06-20,262.0,69,-0.007575757575757569
2001-06-21,255.0,71,-0.026717557251908386
2001-06-22,254.75,62,-0.0009803921568627416
2001-06-25,251.0,119,-0.014720314033366044
2001-06-26,248.0,77,-0.01195219123505975
2001-06-27,249.0,170,0.0040322580645162365
2001-06-28,249.0,116,0.0
2001-06-29,244.75,7,-0.017068273092369468
2001-07-02,246.25,30,0.006128702757916216
2001-07-03,250.0,30,0.015228426395939021
2001-07-05,253.5,30,0.014000000000000012
2001-07-06,257.0,3,0.013806706114398493
2001-07-09,257.75,3,0.0029182879377431803
2001-07-10,258.25,3,0.0019398642095054264
2001-07-11,262.0,18,0.014520813165537216
2001-07-12,265.0,581,0.011450381679389388
2001-07-13,287.75,234,0.08584905660377351
2001-07-16,283.0,581,-0.01650738488271064
2001-07-17,290.0,234,0.02473498233215543
2001-07-18,285.75,427,-0.014655172413793105
2001-07-19,291.0,238,0.018372703412073532
2001-07-20,289.0,427,-0.0068728522336769515
2001-07-23,281.0,246,-0.02768166089965396
2001-07-24,288.0,95,0.02491103202846978
2001-07-25,284.75,149,-0.01128472222222221
2001-07-26,283.5,95,-0.004389815627743654
2001-07-27,281.5,137,-0.007054673721340388
2001-07-30,279.5,117,-0.007104795737122527
2001-07-31,275.0,71,-0.01610017889087656
2001-08-01,279.25,117,0.015454545454545388
2001-08-02,276.5,71,-0.009847806624888045
2001-08-03,270.25,15,-0.022603978300180794
2001-08-06,265.0,59,-0.01942645698427381
2001-08-07,267.5,24,0.009433962264151052
2001-08-08,269.5,69,0.007476635514018781
2001-08-09,270.0,24,0.0018552875695732052
2001-08-10,271.5,59,0.005555555555555536
2001-08-13,271.0,56,-0.0018416206261510082
2001-08-14,270.0,87,-0.0036900369003689537
2001-08-15,269.0,56,-0.0037037037037036535
2001-08-16,267.0,33,-0.0074349442379182396
2001-08-17,268.0,13,0.0037453183520599342
2001-08-20,264.0,27,-0.014925373134328401
2001-08-21,267.0,59,0.011363636363636465
2001-08-22,268.5,110,0.00561797752808979
2001-08-23,271.25,160,0.010242085661080091
2001-08-24,276.0,110,0.01751152073732709
2001-08-27,272.75,87,-0.011775362318840576
2001-08-28,275.25,6,0.00916590284142993
2001-08-29,270.0,87,-0.019073569482288777
2001-08-30,274.25,1,0.015740740740740833
2001-09-04,277.0,1,0.010027347310847867
2001-09-05,276.5,1,-0.0018050541516245744
2001-09-06,274.75,1,-0.006329113924050667
2001-09-10,271.0,1,-0.013648771610555
2001-09-11,271.0,1,0.0
2001-09-12,271.0,6,0.0
2001-09-13,274.5,170,0.012915129151291449
2001-09-17,272.25,129,-0.008196721311475419
2001-09-18,276.5,141,0.015610651974288237
2001-09-19,268.0,129,-0.030741410488245968
2001-09-20,261.5,66,-0.02425373134328357
2001-09-21,266.5,122,0.019120458891013437
2001-09-24,266.75,66,0.0009380863039398779
2001-09-25,267.25,32,0.0018744142455482393
2001-09-26,270.75,75,0.013096351730589317
2001-09-27,276.0,88,0.01939058171745156
2001-09-28,275.0,75,-0.0036231884057971175
2001-10-01,270.5,88,-0.016363636363636358
2001-10-02,266.0,88,-0.01663585951940849
2001-10-03,263.75,104,-0.008458646616541388
2001-10-04,270.5,83,0.025592417061611306
2001-10-05,272.5,120,0.007393715341959428
2001-10-08,275.0,83,0.00917431192660545
2001-10-09,272.75,38,-0.008181818181818179
2001-10-10,274.75,64,0.007332722273143855
2001-10-11,279.25,151,0.016378525932666088
2001-10-12,278.25,117,-0.0035810205908684
2001-10-15,274.5,36,-0.013477088948787075
2001-10-16,273.5,112,-0.0036429872495445936
2001-10-17,277.25,161,0.013711151736745864
2001-10-18,286.0,203,0.03155996393146987
2001-10-19,285.5,136,-0.0017482517482517723
2001-10-22,287.5,65,0.007005253940455258
2001-10-23,281.5,135,-0.02086956521739125
2001-10-24,286.25,65,0.01687388987566618
2001-10-25,283.5,302,-0.009606986899563297
2001-10-26,290.75,24,0.02557319223985899
2001-10-29,293.5,302,0.009458297506448776
2001-10-30,296.75,103,0.011073253833049357
2001-10-31,295.25,284,-0.005054759898904804
2001-11-01,292.25,34,-0.010160880609652811
2001-11-02,289.0,166,-0.011120615911035081
2001-11-05,283.0,154,-0.02076124567474047
2001-11-06,284.0,70,0.0035335689045936647
2001-11-07,287.0,82,0.010563380281690238
2001-11-08,287.75,108,0.002613240418118501
2001-11-09,283.5,100,-0.01476976542137276
2001-11-12,285.5,108,0.007054673721340388
2001-11-13,281.0,128,-0.015761821366024553
2001-11-14,277.5,108,-0.01245551601423489
2001-11-15,282.0,69,0.016216216216216273
2001-11-16,280.0,117,-0.007092198581560294
2001-11-19,289.25,114,0.03303571428571428
2001-11-20,289.25,251,0.0
2001-11-21,287.0,52,-0.007778738115816752
2001-11-23,289.5,61,0.008710801393728262
2001-11-26,289.5,157,0.0
2001-11-27,278.0,61,-0.03972366148531947
2001-11-28,279.5,61,0.0053956834532373765
2001-11-29,274.5,190,-0.017889087656529523
2001-11-30,278.0,17,0.012750455373406133
2001-12-03,283.0,22,0.017985611510791477
2001-12-04,281.0,23,-0.007067137809187329
2001-12-05,277.5,23,-0.01245551601423489
2001-12-07,273.0,3,-0.01621621621621616
2001-12-10,276.75,2,0.013736263736263687
2001-12-11,276.0,2,-0.0027100271002710175
2001-12-13,277.0,2,0.0036231884057971175
2001-12-14,275.0,34,-0.0072202166064981865
2001-12-17,286.75,60,0.042727272727272725
2001-12-18,287.5,95,0.0026155187445509043
2001-12-19,285.25,61,-0.00782608695652176
2001-12-20,293.25,230,0.028045574057844025
2001-12-21,287.75,230,-0.018755328218243772
2001-12-24,288.75,170,0.0034752389226759828
2001-12-27,288.5,95,-0.0008658008658009031
2001-12-28,292.5,170,0.013864818024263537
2001-12-31,291.0,58,-0.00512820512820511
2002-01-02,292.0,14,0.0034364261168384758
2002-01-03,292.25,253,0.0008561643835616195
2002-01-04,301.0,250,0.029940119760478945
2002-01-07,308.0,117,0.023255813953488413
2002-01-08,304.5,250,-0.011363636363636354
2002-01-09,306.0,1153,0.0049261083743843415
2002-01-10,302.0,70,-0.013071895424836555
2002-01-11,303.5,194,0.004966887417218624
2002-01-14,308.25,70,0.01565074135090616
2002-01-15,305.75,200,-0.008110300081103028
2002-01-16,299.5,179,-0.02044153720359776
2002-01-17,303.5,77,0.013355592654423987
2002-01-18,301.0,185,-0.008237232289950547
2002-01-22,296.75,265,-0.014119601328903664
2002-01-23,295.25,185,-0.005054759898904804
2002-01-24,296.75,50,0.00508044030482635
2002-01-25,299.5,106,0.009267059814658696
2002-01-28,298.5,811,-0.0033388981636059967
2002-01-29,292.0,115,-0.021775544388609736
2002-01-30,289.0,183,-0.010273972602739767
2002-01-31,286.5,39,-0.00865051903114189
2002-02-01,286.5,68,0.0
2002-02-04,288.5,184,0.00698080279232105
2002-02-05,281.0,60,-0.025996533795493937
2002-02-06,284.5,163,0.01245551601423478
2002-02-07,283.0,258,-0.005272407732864637
2002-02-08,283.5,64,0.0017667844522968323
2002-02-11,282.0,14,-0.005291005291005346
2002-02-12,281.5,28,-0.0017730496453900457
2002-02-13,280.25,14,-0.004440497335701621
2002-02-14,282.5,9,0.00802854594112401
2002-02-15,280.25,72,-0.007964601769911539
2002-02-19,276.5,9,-0.01338090990187335
2002-02-20,278.0,67,0.005424954792043302
2002-02-21,281.0,28,0.010791366906474753
2002-02-22,278.25,108,-0.009786476868327454
2002-02-25,280.5,47,0.008086253369272267
2002-02-26,279.0,87,-0.005347593582887722
2002-02-27,275.75,56,-0.011648745519713288
2002-02-28,271.5,30,-0.015412511332728918
2002-03-01,267.5,30,-0.014732965009208066
2002-03-04,270.0,2,0.009345794392523255
2002-03-05,270.5,2,0.0018518518518517713
2002-03-06,274.25,2,0.013863216266173817
2002-03-07,274.5,3,0.0009115770282588365
2002-03-08,272.0,3,-0.00910746812386154
2002-03-11,271.0,2,-0.003676470588235281
2002-03-12,267.0,2,-0.014760147601476037
2002-03-13,270.0,2,0.011235955056179803
2002-03-14,272.0,34,0.007407407407407307
2002-03-15,279.0,194,0.025735294117646967
2002-03-18,282.75,128,0.013440860215053752
2002-03-19,278.5,105,-0.015030946065428874
2002-03-20,277.25,38,-0.004488330341113067
2002-03-21,276.5,193,-0.0027051397655545317
2002-03-22,281.5,84,0.018083182640144635
2002-03-25,281.5,188,0.0
2002-03-26,285.5,60,0.014209591474245054
2002-03-27,288.0,218,0.008756567425569184
2002-03-28,294.5,242,0.02256944444444442
2002-04-01,285.25,249,-0.03140916808149408
2002-04-02,286.0,89,0.002629272567922891
2002-04-03,284.5,40,-0.005244755244755206
2002-04-04,284.5,102,0.0
2002-04-05,278.75,113,-0.020210896309314608
2002-04-08,276.0,24,-0.009865470852017943
2002-04-09,273.75,80,-0.008152173913043459
2002-04-10,270.25,110,-0.012785388127853903
2002-04-11,271.25,36,0.0037002775208141436
2002-04-12,272.5,46,0.004608294930875667
2002-04-15,271.75,26,-0.0027522935779816793
2002-04-16,275.0,46,0.011959521619135272
2002-04-17,275.75,12,0.0027272727272726893
2002-04-18,268.25,40,-0.027198549410698103
2002-04-19,267.0,23,-0.004659832246039164
2002-04-22,264.75,15,-0.008426966292134797
2002-04-23,264.5,44,-0.0009442870632672129
2002-04-24,263.5,80,-0.003780718336483968
2002-04-25,261.0,23,-0.009487666034155628
2002-04-26,257.75,24,-0.01245210727969348
2002-04-29,256.0,82,-0.006789524733268659
2002-04-30,261.75,1,0.0224609375
2002-05-01,266.25,1,0.017191977077363862
2002-05-02,258.5,12,-0.029107981220657275
2002-05-03,260.25,12,0.0067698259187620735
2002-05-06,263.0,12,0.01056676272814605
2002-05-07,267.0,12,0.015209125475285079
2002-05-08,264.0,12,-0.011235955056179803
2002-05-09,266.75,12,0.01041666666666674
2002-05-10,265.0,12,-0.006560449859418949
2002-05-13,273.5,12,0.03207547169811331
2002-05-14,273.0,58,-0.001828153564899404
2002-05-15,283.5,153,0.03846153846153855
2002-05-16,276.5,133,-0.024691358024691357
2002-05-17,273.75,88,-0.009945750452079571
2002-05-20,276.75,106,0.010958904109588996
2002-05-21,273.0,63,-0.013550135501354976
2002-05-22,269.0,57,-0.0146520146520146
2002-05-23,271.5,41,0.009293680297397744
2002-05-24,271.0,41,-0.0018416206261510082
2002-05-28,272.0,112,0.0036900369003689537
2002-05-29,276.25,113,0.015625
2002-05-30,276.5,111,0.0009049773755656076
2002-05-31,282.25,210,0.020795660036166286
2002-06-03,286.75,119,0.01594331266607618
2002-06-04,282.0,66,-0.016564952048823023
2002-06-05,283.25,110,0.004432624113475114
2002-06-06,280.5,79,-0.009708737864077666
2002-06-07,275.0,259,-0.019607843137254943
2002-06-10,278.25,187,0.011818181818181728
2002-06-11,279.5,95,0.004492362982928988
2002-06-12,283.5,83,0.014311270125223707
2002-06-13,295.5,258,0.042328042328042326
2002-06-14,294.25,82,-0.004230118443316444
2002-06-17,289.25,68,-0.016992353440951624
2002-06-18,289.25,36,0.0
2002-06-19,291.5,161,0.007778738115816752
2002-06-20,291.25,35,-0.0008576329331045907
2002-06-21,287.25,242,-0.01373390557939913
2002-06-24,291.75,88,0.015665796344647598
2002-06-25,291.0,21,-0.0025706940874036244
2002-06-26,293.0,116,0.0068728522336769515
2002-06-27,306.5,76,0.04607508532423199
2002-06-28,307.0,13,0.0016313213703098572
2002-07-01,315.5,3,0.027687296416938123
2002-07-02,316.0,3,0.0015847860538826808
2002-07-03,316.0,3,0.0
2002-07-05,318.5,1,0.007911392405063333
2002-07-08,314.5,9,-0.012558869701726816
2002-07-09,313.0,9,-0.004769475357710662
2002-07-10,319.5,9,0.02076677316293929
2002-07-11,326.0,3,0.020344287949921824
2002-07-12,315.25,362,-0.03297546012269936
2002-07-15,323.75,597,0.026962727993655733
2002-07-16,334.0,251,0.031660231660231686
2002-07-17,335.0,116,0.0029940119760478723
2002-07-18,333.25,311,-0.0052238805970149516
2002-07-19,330.75,274,-0.0075018754688672695
2002-07-22,339.75,182,0.027210884353741527
2002-07-23,332.75,12,-0.02060338484179547
2002-07-24,336.0,118,0.00976709241172058
2002-07-25,335.0,118,-0.0029761904761904656
2002-07-26,335.0,522,0.0
2002-07-29,326.5,58,-0.025373134328358193
2002-07-30,326.0,192,-0.0015313935681470214
2002-07-31,334.0,537,0.024539877300613577
2002-08-01,334.75,58,0.002245508982035904
2002-08-02,337.0,356,0.006721433905899854
2002-08-05,338.0,80,0.0029673590504450953
2002-08-06,341.75,136,0.011094674556213047
2002-08-07,346.25,28,0.013167520117044695
2002-08-08,338.5,12,-0.02238267148014439
2002-08-09,344.5,60,0.017725258493352936
2002-08-12,351.75,69,0.021044992743106006
2002-08-13,356.75,41,0.014214641080312784
2002-08-14,357.0,254,0.0007007708479327412
2002-08-15,350.5,180,-0.018207282913165312
2002-08-16,347.75,126,-0.007845934379457908
2002-08-19,349.25,14,0.004313443565780117
2002-08-20,338.75,105,-0.030064423765211123
2002-08-21,338.25,40,-0.0014760147601475815
2002-08-22,340.25,60,0.00591278640059123
2002-08-23,347.75,51,0.02204261572373256
2002-08-26,353.5,9,0.016534867002156783
2002-08-27,352.5,23,-0.0028288543140028155
2002-08-28,355.25,23,0.007801418439716379
2002-08-29,355.25,16,0.0
2002-08-30,362.25,12,0.019704433497536922
2002-09-03,367.0,12,0.013112491373360902
2002-09-04,379.0,12,0.032697547683923744
2002-09-05,386.5,12,0.01978891820580464
2002-09-06,403.5,12,0.043984476067270295
2002-09-09,415.0,12,0.028500619578686548
2002-09-10,414.0,35,-0.002409638554216831
2002-09-11,416.0,35,0.004830917874396157
2002-09-12,409.0,35,-0.016826923076923128
2002-09-13,395.0,381,-0.03422982885085579
2002-09-16,400.75,403,0.014556962025316533
2002-09-17,405.25,184,0.011228945726762252
2002-09-18,413.0,199,0.01912399753238736
2002-09-19,395.5,199,-0.0423728813559322
2002-09-20,400.0,191,0.011378002528444897
2002-09-23,389.5,336,-0.026249999999999996
2002-09-24,403.5,464,0.03594351732991008
2002-09-25,391.0,334,-0.030978934324659257
2002-09-26,402.25,378,0.028772378516624064
2002-09-27,402.5,151,0.0006215040397763438
2002-09-30,396.5,226,-0.014906832298136607
2002-10-01,396.5,117,0.0
2002-10-02,383.5,310,-0.032786885245901676
2002-10-03,374.75,146,-0.022816166883963485
2002-10-04,376.25,92,0.004002668445630464
2002-10-07,381.75,76,0.0146179401993356
2002-10-08,381.75,160,0.0
2002-10-09,372.25,168,-0.024885396201702714
2002-10-10,365.75,210,-0.01746138347884485
2002-10-11,365.5,119,-0.0006835269993165083
2002-10-14,363.25,80,-0.006155950752393946
2002-10-15,393.25,3169,0.08258774948382652
2002-10-16,408.25,570,0.03814367450731093
2002-10-17,406.0,117,-0.005511328842620955
2002-10-18,413.0,271,0.01724137931034475
2002-10-21,408.75,400,-0.010290556900726444
2002-10-22,403.75,73,-0.012232415902140636
2002-10-23,396.5,289,-0.017956656346749256
2002-10-24,411.75,304,0.03846153846153855
2002-10-25,410.5,210,-0.0030358227079538835
2002-10-28,415.5,1239,0.01218026796589533
2002-10-29,415.75,680,0.0006016847172081174
2002-10-30,406.75,148,-0.021647624774503882
2002-10-31,402.25,142,-0.011063306699446884
2002-11-01,413.5,66,0.027967681789931698
2002-11-04,408.25,109,-0.012696493349455884
2002-11-05,400.75,203,-0.018371096142069776
2002-11-06,394.5,256,-0.015595757953836609
2002-11-07,397.0,96,0.006337135614702172
2002-11-08,382.5,426,-0.03652392947103278
2002-11-11,383.5,505,0.002614379084967311
2002-11-12,374.5,323,-0.023468057366362483
2002-11-13,381.0,85,0.01735647530040052
2002-11-14,391.25,210,0.026902887139107712
2002-11-15,389.75,131,-0.003833865814696469
2002-11-18,382.25,124,-0.019243104554201418
2002-11-19,385.0,127,0.007194244604316502
2002-11-20,374.5,43,-0.027272727272727226
2002-11-21,374.25,117,-0.0006675567423231055
2002-11-22,373.75,95,-0.0013360053440213404
2002-11-25,382.25,88,0.022742474916388034
2002-11-26,374.5,58,-0.020274689339437546
2002-11-27,380.5,144,0.01602136181575431
2002-11-29,373.0,75,-0.019710906701708275
2002-12-02,372.0,15,-0.002680965147453085
2002-12-03,356.5,1,-0.04166666666666663
2002-12-04,356.75,4,0.0007012622720896644
2002-12-05,347.0,4,-0.027330063069376354
2002-12-06,349.25,4,0.006484149855907839
2002-12-09,348.0,4,-0.0035790980672870676
2002-12-10,339.5,51,-0.02442528735632188
2002-12-11,347.5,51,0.02356406480117812
2002-12-12,345.5,51,-0.0057553956834532904
2002-12-13,344.5,88,-0.0028943560057886897
2002-12-16,355.0,87,0.030478955007256836
2002-12-17,361.5,142,0.018309859154929553
2002-12-18,356.0,101,-0.015214384508990264
2002-12-19,350.25,174,-0.016151685393258397
2002-12-20,342.75,86,-0.021413276231263434
2002-12-23,345.75,86,0.00875273522975939
2002-12-24,345.75,86,0.0
2002-12-26,338.25,40,-0.021691973969631184
2002-12-27,333.0,104,-0.01552106430155209
2002-12-30,329.0,108,-0.012012012012011963
2002-12-31,325.0,117,-0.012158054711246202
2003-01-02,328.75,229,0.011538461538461497
2003-01-03,330.5,95,0.005323193916349833
2003-01-06,331.5,78,0.00302571860816947
2003-01-07,327.75,951,-0.011312217194570096
2003-01-08,337.0,117,0.02822273073989323
2003-01-09,329.0,275,-0.023738872403560873
2003-01-10,319.25,161,-0.029635258358662653
2003-01-13,311.25,308,-0.025058731401722767
2003-01-14,314.25,181,0.009638554216867545
2003-01-15,312.75,149,-0.004773269689737458
2003-01-16,311.0,38,-0.005595523581135131
2003-01-17,316.75,67,0.01848874598070749
2003-01-21,319.25,30,0.007892659826361559
2003-01-22,314.5,230,-0.014878621769772948
2003-01-23,311.75,32,-0.008744038155802825
2003-01-24,318.5,255,0.02165196471531683
2003-01-27,310.5,65,-0.025117739403453743
2003-01-28,317.0,32,0.02093397745571668
2003-01-29,313.0,80,-0.012618296529968487
2003-01-30,315.0,38,0.006389776357827559
2003-01-31,320.5,215,0.0174603174603174
2003-02-03,323.5,46,0.009360374414976613
2003-02-04,324.0,85,0.0015455950540959051
2003-02-05,324.0,95,0.0
2003-02-06,327.0,199,0.0092592592592593
