Date,Adj Close,Volume,Returns
2000-09-26,190.0,3,0.020134228187919545
2000-09-27,190.5,3,0.002631578947368318
2000-09-28,190.5,3,0.0
2000-09-29,192.0,3,0.007874015748031482
2000-10-02,192.0,3,0.0
2000-10-03,195.25,3,0.01692708333333326
2000-10-04,199.5,3,0.02176696542893719
2000-10-05,200.5,3,0.005012531328320913
2000-10-06,199.5,3,-0.004987531172069848
2000-10-09,199.5,3,0.0
2000-10-10,197.5,3,-0.010025062656641603
2000-10-11,199.75,3,0.0113924050632912
2000-10-12,200.5,3,0.003754693366708306
2000-10-13,204.0,3,0.0174563591022443
2000-10-16,204.0,2,0.0
2000-10-17,203.25,2,-0.003676470588235281
2000-10-18,202.0,2,-0.006150061500615034
2000-10-19,203.0,10,0.004950495049504955
2000-10-23,200.75,10,-0.011083743842364546
2000-10-25,199.5,10,-0.0062266500622665255
2000-10-26,198.0,10,-0.007518796992481258
2000-10-27,196.25,1,-0.008838383838383868
2000-10-30,196.0,1,-0.001273885350318471
2000-11-02,202.25,1,0.03188775510204089
2000-11-06,209.5,1,0.03584672435105074
2000-11-07,211.25,1,0.00835322195704058
2000-11-08,213.5,1,0.010650887573964596
2000-11-09,211.25,1,-0.010538641686182681
2000-11-13,208.75,1,-0.011834319526627168
2000-11-14,208.0,313,-0.003592814371257469
2000-11-15,208.5,357,0.0024038461538462563
2000-11-16,208.25,637,-0.0011990407673860837
2000-11-17,209.25,475,0.004801920768307433
2000-11-20,212.25,593,0.014336917562723928
2000-11-21,210.25,289,-0.009422850412249661
2000-11-22,210.25,396,0.0
2000-11-24,210.75,357,0.0023781212841855748
2000-11-27,212.5,139,0.008303677342823335
2000-11-28,209.75,218,-0.012941176470588234
2000-11-29,207.5,65,-0.010727056019070313
2000-11-30,205.0,6,-0.012048192771084376
2000-12-01,209.0,1,0.019512195121951237
2000-12-04,210.0,3,0.004784688995215225
2000-12-18,215.5,1,0.026190476190476097
2000-12-21,218.0,773,0.011600928074245953
2000-12-26,220.0,501,0.00917431192660545
2000-12-27,220.25,23,0.001136363636363713
2000-12-28,221.0,23,0.0034052213393871433
2000-12-29,222.5,23,0.006787330316742057
2001-01-02,222.5,1466,0.0
2001-01-16,218.5,957,-0.017977528089887618
2001-01-17,216.25,519,-0.010297482837528626
2001-01-18,218.75,940,0.011560693641618602
2001-01-19,218.5,519,-0.0011428571428571122
2001-01-22,214.5,940,-0.01830663615560646
2001-01-23,216.5,134,0.00932400932400923
2001-01-24,214.25,270,-0.010392609699769073
2001-01-25,214.5,217,0.001166861143523823
2001-01-26,214.0,270,-0.002331002331002363
2001-01-29,208.75,481,-0.02453271028037385
2001-01-30,208.75,640,0.0
2001-01-31,208.5,263,-0.0011976047904191933
2001-02-01,208.5,304,0.0
2001-02-02,211.5,146,0.014388489208633004
2001-02-05,213.0,126,0.007092198581560183
2001-02-06,211.5,266,-0.007042253521126751
2001-02-07,214.0,398,0.011820330969267046
2001-02-08,211.25,266,-0.012850467289719614
2001-02-09,210.25,154,-0.004733727810650845
2001-02-12,209.75,441,-0.0023781212841854638
2001-02-14,210.25,445,0.0023837902264600697
2001-02-15,213.5,179,0.015457788347205792
2001-02-16,213.0,196,-0.0023419203747072626
2001-02-20,212.5,341,-0.0023474178403756207
2001-02-21,212.0,243,-0.0023529411764705577
2001-02-22,210.0,283,-0.009433962264150941
2001-02-26,209.75,42,-0.0011904761904761862
2001-02-27,209.5,212,-0.0011918951132300348
2001-02-28,211.25,43,0.00835322195704058
2001-03-01,214.5,46,0.01538461538461533
2001-03-02,217.0,15,0.011655011655011593
2001-03-05,215.5,7,-0.00691244239631339
2001-03-07,215.75,7,0.0011600928074246841
2001-03-08,213.25,2,-0.011587485515643148
2001-03-09,213.5,7,0.0011723329425556983
2001-03-12,213.5,5,0.0
2001-03-13,215.5,4,0.00936768149882905
2001-03-14,211.5,993,-0.018561484918793503
2001-03-15,216.0,594,0.02127659574468077
2001-03-16,211.5,569,-0.02083333333333337
2001-03-19,208.75,117,-0.013002364066193817
2001-03-20,209.75,314,0.004790419161676551
2001-03-21,211.75,238,0.009535160905840279
2001-03-22,208.5,706,-0.015348288075560768
2001-03-23,206.0,673,-0.011990407673860948
2001-03-26,208.5,178,0.012135922330097193
2001-03-27,210.25,141,0.008393285371702586
2001-03-28,210.5,374,0.0011890606420927874
2001-03-29,209.5,269,-0.004750593824228044
2001-03-30,206.5,321,-0.014319809069212375
2001-04-02,209.25,405,0.013317191283293006
2001-04-04,210.25,449,0.004778972520907976
2001-04-05,212.75,545,0.01189060642092743
2001-04-06,213.75,193,0.004700352526439522
2001-04-09,212.25,355,-0.007017543859649145
2001-04-10,211.0,375,-0.005889281507656108
2001-04-11,209.25,574,-0.008293838862559189
2001-04-12,210.5,496,0.005973715651135025
2001-04-16,213.5,265,0.014251781472684133
2001-04-17,212.75,176,-0.003512880562060894
2001-04-18,209.75,609,-0.014101057579318454
2001-04-19,209.0,332,-0.0035756853396901045
2001-04-20,204.25,578,-0.022727272727272707
2001-04-23,201.5,67,-0.01346389228886169
2001-04-24,198.0,146,-0.017369727047146455
2001-04-25,194.5,67,-0.017676767676767624
2001-04-26,197.0,47,0.01285347043701801
2001-04-27,198.25,102,0.006345177664974555
2001-04-30,195.0,127,-0.016393442622950838
2001-05-01,199.25,30,0.021794871794871717
2001-05-02,199.5,30,0.0012547051442910462
2001-05-03,200.75,30,0.006265664160401085
2001-05-04,200.5,4,-0.001245330012453305
2001-05-07,204.0,4,0.0174563591022443
2001-05-08,200.75,3,-0.015931372549019662
2001-05-09,197.0,3,-0.018679950186799466
2001-05-10,197.75,3,0.0038071065989848663
2001-05-11,191.5,3,-0.031605562579013924
2001-05-14,191.5,363,0.0
2001-05-15,201.5,494,0.052219321148825104
2001-05-16,201.25,344,-0.001240694789081842
2001-05-17,201.0,307,-0.001242236024844745
2001-05-18,201.5,344,0.0024875621890547706
2001-05-21,198.5,345,-0.01488833746898266
2001-05-22,194.0,260,-0.02267002518891692
2001-05-23,192.5,139,-0.0077319587628865705
2001-05-24,193.0,275,0.0025974025974024872
2001-05-25,193.25,505,0.0012953367875647714
2001-05-29,190.75,625,-0.012936610608020649
2001-05-30,189.25,651,-0.007863695937090465
2001-05-31,190.25,625,0.005284015852047519
2001-06-01,193.5,982,0.01708278580814726
2001-06-04,196.5,617,0.015503875968992276
2001-06-05,197.0,646,0.0025445292620864812
2001-06-06,194.5,989,-0.012690355329949221
2001-06-07,199.75,747,0.02699228791773778
2001-06-08,197.5,444,-0.01126408010012514
2001-06-12,199.0,215,0.0075949367088608
2001-06-13,198.0,206,-0.005025125628140725
2001-06-14,195.5,215,-0.012626262626262652
2001-06-15,193.75,699,-0.008951406649616356
2001-06-18,191.5,301,-0.011612903225806437
2001-06-19,191.5,699,0.0
2001-06-20,193.5,103,0.010443864229765065
2001-06-21,197.75,150,0.021963824289405576
2001-06-22,197.0,229,-0.0037926675094817064
2001-06-25,194.25,84,-0.013959390862944177
2001-06-26,192.5,260,-0.009009009009009028
2001-06-27,194.5,125,0.010389610389610393
2001-06-28,197.25,297,0.014138817480719768
2001-06-29,197.25,86,0.0
2001-07-02,196.5,282,-0.0038022813688213253
2001-07-03,198.5,252,0.010178117048346147
2001-07-05,201.5,282,0.015113350125944613
2001-07-06,206.0,254,0.022332506203474045
2001-07-09,205.5,916,-0.0024271844660194164
2001-07-10,213.0,1957,0.03649635036496357
2001-07-11,220.0,916,0.032863849765258246
2001-07-12,225.5,1158,0.02499999999999991
2001-07-13,230.75,740,0.02328159645232808
2001-07-16,219.25,1158,-0.04983748645720476
2001-07-17,225.0,740,0.026225769669327326
2001-07-18,216.0,643,-0.040000000000000036
2001-07-19,216.75,787,0.003472222222222321
2001-07-20,214.5,643,-0.01038062283737029
2001-07-23,207.5,187,-0.03263403263403264
2001-07-24,213.25,1173,0.027710843373494054
2001-07-25,217.5,900,0.01992966002344665
2001-07-26,221.0,1173,0.016091954022988464
2001-07-27,219.0,780,-0.009049773755656076
2001-07-30,218.5,733,-0.0022831050228310223
2001-07-31,213.0,383,-0.02517162471395884
2001-08-01,219.0,733,0.028169014084507005
2001-08-02,217.5,383,-0.006849315068493178
2001-08-03,214.5,215,-0.01379310344827589
2001-08-06,211.0,312,-0.01631701631701632
2001-08-07,216.5,143,0.026066350710900466
2001-08-08,216.0,397,-0.002309468822170868
2001-08-09,218.0,143,0.0092592592592593
2001-08-10,222.0,294,0.0183486238532109
2001-08-13,222.0,340,0.0
2001-08-14,221.75,347,-0.0011261261261261701
2001-08-15,222.5,340,0.0033821871476888976
2001-08-16,220.0,192,-0.011235955056179803
2001-08-17,216.5,100,-0.015909090909090873
2001-08-20,212.25,144,-0.019630484988452657
2001-08-21,215.5,247,0.01531213191990588
2001-08-22,215.5,214,0.0
2001-08-23,215.0,295,-0.002320185614849146
2001-08-24,217.5,214,0.011627906976744207
2001-08-27,214.25,460,-0.014942528735632177
2001-08-28,219.75,161,0.025670945157526326
2001-08-29,216.0,125,-0.017064846416382284
2001-08-30,217.5,43,0.00694444444444442
2001-08-31,217.25,33,-0.0011494252873562871
2001-09-04,217.0,94,-0.0011507479861909697
2001-09-05,219.0,33,0.009216589861751112
2001-09-06,216.0,46,-0.013698630136986356
2001-09-07,214.25,57,-0.00810185185185186
2001-09-10,213.0,6,-0.005834305717619559
2001-09-11,214.5,6,0.007042253521126751
2001-09-12,214.25,1,-0.0011655011655011815
2001-09-14,219.5,5,0.02450408401400228
2001-09-18,217.25,5,-0.01025056947608205
2001-09-19,214.25,5,-0.013808975834292303
2001-09-20,211.25,5,-0.014002333722287097
2001-09-21,214.0,5,0.013017751479289963
2001-09-25,210.5,5,-0.016355140186915862
2001-09-26,210.75,5,0.0011876484560569
2001-09-27,212.5,5,0.008303677342823335
2001-09-28,211.75,5,-0.003529411764705892
2001-10-01,211.75,5,0.0
2001-10-02,205.75,5,-0.02833530106257376
2001-10-03,204.5,5,-0.0060753341433779084
2001-10-04,206.0,5,0.007334963325183352
2001-10-05,206.75,5,0.00364077669902918
2001-10-08,209.5,5,0.01330108827085863
2001-10-09,211.0,5,0.007159904534606243
2001-10-10,208.5,5,-0.011848341232227444
2001-10-11,209.5,5,0.004796163069544335
2001-10-12,208.25,5,-0.005966587112171795
2001-10-15,200.75,5,-0.03601440576230497
2001-10-17,201.75,5,0.00498132004981322
2001-10-18,202.75,5,0.004956629491945419
2001-10-19,200.5,5,-0.011097410604192337
2001-10-22,200.5,5,0.0
2001-10-23,199.0,5,-0.007481296758104716
2001-10-24,199.25,5,0.0012562814070351536
2001-10-26,202.0,6,0.013801756587201952
2001-10-29,200.5,6,-0.007425742574257432
2001-10-30,198.5,6,-0.009975062344139696
2001-10-31,201.0,6,0.012594458438287104
2001-11-01,200.75,6,-0.0012437810945273853
2001-11-02,198.25,6,-0.012453300124533051
2001-11-05,198.5,6,0.0012610340479193294
2001-11-06,198.5,6,0.0
2001-11-07,198.75,6,0.0012594458438286438
2001-11-08,200.0,6,0.0062893081761006275
2001-11-09,204.5,6,0.022499999999999964
2001-11-12,205.0,6,0.0024449877750611915
2001-11-13,204.0,6,-0.004878048780487809
2001-11-14,204.0,711,0.0
2001-11-15,207.0,303,0.014705882352941124
2001-11-16,206.0,304,-0.004830917874396157
2001-11-19,208.75,399,0.013349514563106846
2001-11-20,209.0,479,0.0011976047904191933
2001-11-21,209.5,131,0.0023923444976077235
2001-11-23,209.0,147,-0.0023866348448687846
2001-11-26,208.0,228,-0.004784688995215336
2001-11-27,203.5,147,-0.02163461538461542
2001-11-28,203.75,138,0.0012285012285011554
2001-11-29,199.25,610,-0.02208588957055213
2001-11-30,202.0,139,0.013801756587201952
2001-12-03,208.25,104,0.030940594059405857
2001-12-04,210.5,6,0.010804321728691502
2001-12-05,211.0,6,0.002375296912114022
2001-12-06,209.75,6,-0.005924170616113722
2001-12-07,205.5,6,-0.020262216924910592
2001-12-10,208.25,6,0.01338199513381988
2001-12-11,209.0,6,0.0036014405762305746
2001-12-12,206.75,6,-0.010765550239234423
2001-12-14,207.25,2,0.002418379685610539
2001-12-17,208.0,2,0.003618817852834688
2001-12-18,206.5,2,-0.007211538461538436
2001-12-19,206.75,2,0.001210653753026536
2001-12-20,204.75,2,-0.0096735187424426
2001-12-21,203.5,2,-0.006105006105006083
2001-12-24,203.5,2,0.0
2001-12-26,199.75,4,-0.01842751842751844
2001-12-27,202.0,4,0.01126408010012514
2001-12-28,200.75,4,-0.006188118811881194
2001-12-31,199.75,4,-0.00498132004981322
2002-01-02,199.5,4,-0.0012515644555695093
2002-01-03,202.0,4,0.012531328320801949
2002-01-04,202.5,4,0.0024752475247524774
2002-01-07,203.5,4,0.004938271604938205
2002-01-08,204.0,4,0.002457002457002533
2002-01-09,202.5,4,-0.007352941176470562
2002-01-10,201.5,4,-0.004938271604938316
2002-01-11,205.5,4,0.01985111662531014
2002-01-14,205.5,659,0.0
2002-01-15,211.5,354,0.029197080291970767
2002-01-16,213.0,717,0.007092198581560183
2002-01-17,215.25,308,0.010563380281690238
2002-01-18,213.5,494,-0.008130081300813052
2002-01-22,211.25,448,-0.010538641686182681
2002-01-23,209.75,494,-0.007100591715976323
2002-01-24,209.0,274,-0.0035756853396901045
2002-01-25,210.25,219,0.005980861244019087
2002-01-28,207.5,781,-0.013079667063020217
2002-01-29,207.5,778,0.0
2002-01-30,205.5,615,-0.009638554216867434
2002-01-31,206.5,269,0.0048661800486617945
2002-02-01,205.5,368,-0.004842615012106588
2002-02-04,206.0,129,0.0024330900243310083
2002-02-05,206.0,161,0.0
2002-02-06,206.5,173,0.0024271844660195274
2002-02-07,204.25,278,-0.010895883777239712
2002-02-08,205.0,122,0.003671970624234966
2002-02-11,205.25,286,0.0012195121951219523
2002-02-12,205.25,489,0.0
2002-02-13,206.0,286,0.0036540803897686658
2002-02-14,209.25,229,0.01577669902912615
2002-02-15,206.75,160,-0.01194743130227005
2002-02-19,205.5,229,-0.006045949214026569
2002-02-20,206.75,163,0.006082725060827299
2002-02-21,207.5,329,0.0036275695284160303
2002-02-22,207.5,332,0.0
2002-02-25,204.75,183,-0.013253012048192736
2002-02-26,202.5,169,-0.01098901098901095
2002-02-27,200.0,114,-0.012345679012345734
2002-02-28,200.0,62,0.0
2002-03-01,199.5,62,-0.0024999999999999467
2002-03-04,200.5,62,0.005012531328320913
2002-03-05,199.25,120,-0.006234413965087282
2002-03-06,202.5,120,0.016311166875784266
2002-03-07,201.5,120,-0.004938271604938316
2002-03-08,200.75,120,-0.003722084367245637
2002-03-11,202.0,120,0.0062266500622665255
2002-03-12,204.0,120,0.00990099009900991
2002-03-13,204.75,120,0.003676470588235281
2002-03-14,203.0,275,-0.008547008547008517
2002-03-15,207.0,325,0.019704433497536922
2002-03-18,205.25,327,-0.008454106280193274
2002-03-19,205.5,199,0.0012180267965895553
2002-03-20,206.75,180,0.006082725060827299
2002-03-21,206.0,296,-0.0036275695284159193
2002-03-22,206.25,162,0.0012135922330096527
2002-03-25,204.75,511,-0.0072727272727273196
2002-03-26,205.0,156,0.0012210012210012167
2002-03-27,204.5,1161,-0.0024390243902439046
2002-03-28,207.0,101,0.012224938875305513
2002-04-01,202.5,673,-0.021739130434782594
2002-04-02,204.25,75,0.00864197530864197
2002-04-03,204.0,330,-0.001223990208078285
2002-04-04,201.25,135,-0.013480392156862697
2002-04-05,201.5,219,0.001242236024844745
2002-04-08,200.75,243,-0.003722084367245637
2002-04-09,202.0,161,0.0062266500622665255
2002-04-10,201.25,430,-0.003712871287128716
2002-04-11,198.75,134,-0.012422360248447228
2002-04-12,197.75,231,-0.005031446540880502
2002-04-15,196.0,86,-0.008849557522123908
2002-04-16,197.75,189,0.008928571428571397
2002-04-17,199.75,271,0.010113780025284402
2002-04-18,198.25,126,-0.007509386733416723
2002-04-19,197.25,65,-0.0050441361916772065
2002-04-22,198.75,124,0.0076045627376426506
2002-04-23,198.75,64,0.0
2002-04-24,197.75,169,-0.005031446540880502
2002-04-25,197.0,264,-0.0037926675094817064
2002-04-26,196.25,600,-0.0038071065989847552
2002-04-29,192.5,107,-0.019108280254777066
2002-04-30,193.5,139,0.0051948051948051965
2002-05-01,196.5,113,0.015503875968992276
2002-05-02,194.5,25,-0.010178117048346036
2002-05-03,194.75,18,0.0012853470437017567
2002-05-06,194.0,18,-0.0038510911424903815
2002-05-07,199.0,16,0.025773195876288568
2002-05-08,198.5,16,-0.002512562814070307
2002-05-09,200.25,16,0.00881612090680095
2002-05-10,201.25,8,0.004993757802746579
2002-05-13,209.75,8,0.04223602484472044
2002-05-14,209.0,971,-0.0035756853396901045
2002-05-15,216.25,1082,0.0346889952153111
2002-05-16,213.25,462,-0.01387283236994219
2002-05-17,209.0,380,-0.01992966002344665
2002-05-20,211.5,777,0.011961722488038173
2002-05-21,210.75,642,-0.0035460992907800915
2002-05-22,207.5,310,-0.01542111506524313
2002-05-23,207.75,214,0.00120481927710836
2002-05-24,207.0,1041,-0.0036101083032491488
2002-05-28,207.5,817,0.0024154589371980784
2002-05-29,211.5,417,0.01927710843373487
2002-05-30,212.5,557,0.004728132387706863
2002-05-31,214.0,1034,0.007058823529411784
2002-06-03,209.5,320,-0.0210280373831776
2002-06-04,210.5,349,0.004773269689737569
2002-06-05,210.25,248,-0.001187648456057011
2002-06-06,209.0,341,-0.005945303210463715
2002-06-07,206.75,1074,-0.010765550239234423
2002-06-10,206.75,349,0.0
2002-06-11,204.25,216,-0.01209189842805325
2002-06-12,206.75,295,0.012239902080783294
2002-06-13,211.75,395,0.0241837968561065
2002-06-14,209.25,773,-0.011806375442739103
2002-06-17,208.0,178,-0.005973715651135025
2002-06-18,206.75,145,-0.006009615384615419
2002-06-19,208.75,643,0.0096735187424426
2002-06-20,210.0,235,0.0059880239520957446
2002-06-21,210.25,1763,0.0011904761904761862
2002-06-24,218.0,742,0.03686087990487508
2002-06-25,219.75,405,0.008027522935779796
2002-06-26,221.5,394,0.007963594994311762
2002-06-27,226.0,724,0.020316027088036037
2002-06-28,225.5,166,-0.0022123893805309214
2002-07-01,232.75,34,0.03215077605321515
2002-07-02,227.75,82,-0.02148227712137485
2002-07-03,224.5,80,-0.014270032930845278
2002-07-05,229.5,55,0.022271714922049046
2002-07-08,223.25,42,-0.027233115468409563
2002-07-09,226.25,35,0.013437849944008873
2002-07-10,222.0,1,-0.018784530386740328
2002-07-11,216.0,1,-0.027027027027026973
2002-07-12,214.25,646,-0.00810185185185186
2002-07-15,227.25,1036,0.0606767794632439
2002-07-16,234.75,299,0.03300330033003296
2002-07-17,231.5,543,-0.013844515441959526
2002-07-18,232.75,568,0.005399568034557323
2002-07-19,234.75,2742,0.00859291084854985
2002-07-22,246.0,2349,0.04792332268370614
2002-07-23,241.5,610,-0.018292682926829285
2002-07-24,249.25,573,0.03209109730848869
2002-07-25,244.25,573,-0.02006018054162484
2002-07-26,243.0,1177,-0.0051177072671443335
2002-07-29,231.0,371,-0.04938271604938271
2002-07-30,236.0,696,0.02164502164502169
2002-07-31,247.25,1048,0.04766949152542366
2002-08-01,249.25,432,0.008088978766430666
2002-08-02,252.75,1185,0.014042126379137487
2002-08-05,253.5,470,0.0029673590504450953
2002-08-06,251.25,238,-0.00887573964497046
2002-08-07,249.0,222,-0.008955223880596996
2002-08-08,246.25,187,-0.011044176706827336
2002-08-09,250.25,587,0.01624365482233503
2002-08-12,260.75,361,0.04195804195804187
2002-08-13,267.75,418,0.02684563758389258
2002-08-14,273.0,473,0.019607843137254832
2002-08-15,272.25,260,-0.0027472527472527375
2002-08-16,270.75,426,-0.0055096418732781816
2002-08-19,266.0,393,-0.01754385964912286
2002-08-20,259.5,286,-0.024436090225563922
2002-08-21,261.25,275,0.00674373795761074
2002-08-22,260.5,165,-0.002870813397129135
2002-08-23,262.5,366,0.007677543186180413
2002-08-26,263.25,226,0.0028571428571428914
2002-08-27,261.25,248,-0.007597340930674212
2002-08-28,259.5,248,-0.006698564593301426
2002-08-29,256.5,331,-0.011560693641618491
2002-08-30,259.5,99,0.011695906432748648
2002-09-03,265.75,22,0.024084778420038644
2002-09-04,270.5,63,0.017873941674506177
2002-09-05,272.0,2,0.005545286506469571
2002-09-06,273.0,51,0.003676470588235281
2002-09-09,278.75,78,0.021062271062270987
2002-09-10,275.25,4,-0.01255605381165914
2002-09-11,281.0,20,0.020890099909173454
2002-09-12,274.25,6,-0.024021352313167266
2002-09-13,266.5,594,-0.028258887876025485
2002-09-16,278.0,991,0.04315196998123838
2002-09-17,276.5,577,-0.0053956834532373765
2002-09-18,272.5,917,-0.01446654611211573
2002-09-19,266.75,917,-0.02110091743119269
2002-09-20,260.75,1196,-0.022492970946579205
2002-09-23,254.25,747,-0.024928092042186045
2002-09-24,259.5,691,0.020648967551622377
2002-09-25,258.5,408,-0.003853564547206201
2002-09-26,260.5,334,0.007736943907156624
2002-09-27,258.75,512,-0.006717850287907834
2002-09-30,251.5,568,-0.02801932367149762
2002-10-01,255.75,289,0.016898608349900535
2002-10-02,257.0,510,0.004887585532746819
2002-10-03,254.5,268,-0.009727626459143934
2002-10-04,257.75,347,0.012770137524557912
2002-10-07,260.0,438,0.008729388942773975
2002-10-08,257.5,107,-0.009615384615384581
2002-10-09,256.0,418,-0.005825242718446644
2002-10-10,251.5,976,-0.017578125
2002-10-11,246.75,663,-0.0188866799204771
2002-10-14,245.5,264,-0.005065856129685908
2002-10-15,254.0,1801,0.03462321792260692
2002-10-16,253.25,564,-0.0029527559055118058
2002-10-17,255.5,553,0.008884501480750151
2002-10-18,254.25,392,-0.004892367906066508
2002-10-21,254.25,392,0.0
2002-10-22,251.5,807,-0.010816125860373615
2002-10-23,250.25,608,-0.00497017892644136
2002-10-24,250.25,463,0.0
2002-10-25,250.25,460,0.0
2002-10-28,247.5,728,-0.01098901098901095
2002-10-29,249.0,629,0.0060606060606061
2002-10-30,246.0,1299,-0.012048192771084376
2002-10-31,247.5,730,0.0060975609756097615
2002-11-01,247.5,435,0.0
2002-11-04,244.25,643,-0.013131313131313105
2002-11-05,242.0,527,-0.0092118730808598
2002-11-06,243.0,428,0.004132231404958775
2002-11-07,241.0,428,-0.008230452674897082
2002-11-08,235.75,416,-0.021784232365145262
2002-11-11,235.75,555,0.0
2002-11-12,238.25,521,0.010604453870625585
2002-11-13,240.5,521,0.009443861490031402
2002-11-14,244.0,510,0.01455301455301461
2002-11-15,242.0,251,-0.008196721311475419
2002-11-18,243.75,528,0.00723140495867769
2002-11-19,247.5,528,0.01538461538461533
2002-11-20,248.0,310,0.002020202020202033
2002-11-21,246.5,147,-0.006048387096774244
2002-11-22,247.75,216,0.005070993914807254
2002-11-25,243.25,223,-0.01816347124117057
2002-11-26,242.25,155,-0.004110996916752319
2002-11-27,240.75,150,-0.006191950464396245
2002-11-29,240.25,25,-0.0020768431983385627
2002-12-02,240.25,97,0.0
2002-12-03,237.75,16,-0.010405827263267442
2002-12-04,237.75,56,0.0
2002-12-05,234.0,303,-0.01577287066246058
2002-12-06,233.25,9,-0.0032051282051281937
2002-12-09,232.0,11,-0.005359056806002127
2002-12-10,234.5,7,0.010775862068965525
2002-12-11,237.75,7,0.013859275053304865
2002-12-12,236.0,2,-0.007360672975814886
2002-12-13,236.5,362,0.0021186440677967155
2002-12-16,238.75,313,0.009513742071881603
2002-12-17,238.25,290,-0.0020942408376963817
2002-12-18,240.0,281,0.007345225603357708
2002-12-19,239.75,282,-0.0010416666666667185
2002-12-20,239.25,216,-0.002085505735140769
2002-12-23,242.75,216,0.014629049111807735
2002-12-24,242.75,216,0.0
2002-12-26,242.75,141,0.0
2002-12-27,239.75,206,-0.012358393408856805
2002-12-30,235.75,276,-0.016684045881126153
2002-12-31,235.75,92,0.0
2003-01-02,237.0,257,0.005302226935312904
2003-01-03,236.0,345,-0.00421940928270037
2003-01-06,235.75,267,-0.0010593220338983578
2003-01-07,240.0,1256,0.018027571580063517
2003-01-08,245.25,1123,0.02187500000000009
2003-01-09,243.5,700,-0.007135575942915362
2003-01-10,234.75,303,-0.035934291581108835
2003-01-13,230.5,534,-0.018104366347177825
2003-01-14,231.25,526,0.0032537960954446277
2003-01-15,231.25,203,0.0
2003-01-16,230.75,539,-0.00216216216216214
2003-01-17,232.5,227,0.007583965330444142
2003-01-21,233.75,227,0.005376344086021501
2003-01-22,234.75,416,0.004278074866310266
2003-01-23,235.5,284,0.0031948881789136685
2003-01-24,235.5,802,0.0
2003-01-27,235.0,802,-0.002123142250530785
2003-01-28,238.5,291,0.014893617021276562
2003-01-29,235.5,149,-0.012578616352201255
2003-01-30,237.0,421,0.006369426751592355
2003-01-31,238.25,421,0.0052742616033756295
2003-02-03,236.75,108,-0.006295907660020972
2003-02-04,237.75,108,0.004223864836325308
2003-02-05,236.75,291,-0.004206098843322792
2003-02-06,239.0,550,0.009503695881731833
2003-02-07,239.75,1206,0.003138075313807498
2003-02-10,241.5,561,0.007299270072992803
2003-02-11,241.5,561,0.0
2003-02-12,239.25,739,-0.009316770186335366
2003-02-13,239.75,265,0.002089864158829613
2003-02-14,240.25,305,0.002085505735140769
2003-02-18,238.25,305,-0.008324661810613976
2003-02-19,235.25,637,-0.012591815320041944
2003-02-20,235.5,1019,0.0010626992561104665
2003-02-21,231.75,526,-0.015923566878980888
2003-02-24,230.75,214,-0.004314994606256728
2003-02-25,232.0,214,0.005417118093174356
2003-02-26,231.75,284,-0.0010775862068965747
2003-02-27,230.25,284,-0.006472491909385147
2003-02-28,231.75,34,0.006514657980456029
2003-03-03,233.5,34,0.007551240560949246
